Unnamed: 0,Unnamed: 0.1,Date,time,cluster_type,classifier_type,cluster_num,Normal_class,base_auroc,odin_auroc,thresholds,one_ class,multi_ class,silhouette,db_score,ch_score,cluster_epochs,cluster_lr,classifier_epochs,OC_SVM,normal_distance,cosin distance,u distane,before_PLL_s,before_PLL_m,silhouette_b,silhouette_a,pooling,one_lw,one_emp,one_sh,one_osa,multi_lw,multi_emp,multi_sh,multi_osa,NMI,ARI,cluster_acc
,,2022-1-26,16-2-54,DEC_bert,DEC_bert,12.0,[1],0.8140563696052526,0.8218332132276402,0.8723753690719604,0.9453118744495156,0.8775122107454559,,3.391168314263896,24.135768632977435,3.0,3e-05,3.0,0.2668147970213788,0.0,0.0,,0.8471054527984626,0.8147369685323085,-0.0045788413845002,0.031406275928020484,mean,0.9485146929297782,0.0,0.9476139002322044,0.0,0.8593962687164705,0.0,0.8775122107454559,0.0,0.0,0.0,0.4010327022375215
,,2022-1-26,16-7-1,DEC_bert,DEC_bert,13.0,[1],0.2348666826807591,0.2460765473616783,0.9699586629867554,0.8413003443029866,0.5,,2.9805627633274923,23.671377825744127,3.0,3e-05,3.0,0.3341340379533989,0.0,0.0,,0.8038473856994155,0.5,0.0064494418911635,0.11486902087926865,mean,0.8436424053166787,0.0,0.8411602209944753,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.4148020654044751
,,2022-1-26,16-11-15,DEC_bert,DEC_bert,14.0,[1],0.5004203699255345,0.5702818480262631,0.3460108041763305,0.9031747938185604,0.8508087116662664,,3.872254467454322,18.95256057118122,3.0,3e-05,3.0,0.3309912723196413,0.0,0.0,,0.8999119224917927,0.8995916406437665,-0.0112332534044981,0.07030428946018219,mean,0.8999919929537994,0.0,0.8955280646969332,0.0,0.8548322523820961,0.0,0.8508087116662664,0.0,0.0,0.0,0.3046471600688468
,,2022-1-26,16-15-31,DEC_bert,DEC_bert,15.0,[1],0.3891624629674113,0.4488449835855553,0.4249677360057831,0.94573224437505,0.8331531747938186,,3.4080333633517537,22.37742191051793,3.0,3e-05,3.0,0.4819841460485227,0.0,0.0,,0.8953278885419169,0.7931579790215388,0.009511942975223,0.029456179589033123,mean,0.9439907118264074,0.0,0.9410881575786691,0.0,0.8744495155737049,0.0,0.8331531747938186,0.0,0.0,0.0,0.302065404475043
,,2022-1-26,16-19-47,DEC_bert,DEC_bert,16.0,[1],0.5362719192889742,0.4869785411161822,0.5224863886833191,0.9153855392745616,0.8403595163744095,,3.5531478676383337,17.763072093724283,3.0,3e-05,3.0,0.2776243093922652,0.0,0.0,,0.8410801505324684,0.7501201056930098,-0.007116840686649,0.02551991678774357,mean,0.9129634077988628,0.0,0.9098206421651054,0.0,0.8805749059172072,0.0,0.8403595163744095,0.0,0.0,0.0,0.2349397590361445
,,2022-1-26,16-23-59,DEC_bert,DEC_bert,17.0,[1],0.6770958443430218,0.6947313635999679,0.6542110443115234,0.9506165425574504,0.9079189686924494,,3.2945261678776068,19.443154175468887,3.0,3e-05,3.0,0.4206301545359917,0.0,0.0,,0.913463848186404,0.8517495395948433,-0.0163845941424369,0.029941476881504062,mean,0.95109696532949,0.0,0.9470534069981584,0.0,0.891244294979582,0.0,0.9079189686924494,0.0,1.9035297024034527e-16,0.0,0.1944922547332186
,,2022-1-26,16-28-27,DEC_bert,DEC_bert,18.0,[1],0.7241772760028825,0.7209043958683641,0.4953684508800506,0.9265954039554808,0.8515293458243254,,3.428671741101299,18.028648385415146,3.0,3e-05,3.0,0.4209904716150212,0.0,0.0,,0.8681639843061895,0.8310112899351431,-0.0060013560578227,0.015276581048965452,mean,0.9263351749539596,0.0,0.9174673712867324,0.0,0.8878613179598045,0.0,0.8515293458243254,0.0,0.0,0.0,0.1514629948364888
,,2022-1-26,16-33-12,DEC_bert,DEC_bert,19.0,[1],0.4249739770998479,0.4488549923933062,0.1653872430324554,0.9341820802306028,0.9179678116742732,,3.641778366255181,17.93907168645263,3.0,3e-05,3.0,0.3198014252542237,0.0,0.0,,0.8702458163183602,0.8669629273760909,0.0054015154018998,0.017237979918718338,mean,0.9340819921530948,0.0,0.9301185042837696,0.0,0.8887020578108736,0.0,0.9179678116742732,0.0,0.0,0.0,0.148881239242685
,,2022-1-26,16-37-50,DEC_bert,DEC_bert,20.0,[1],0.1459684522379694,0.1092161101769557,0.830244779586792,0.7448154375850748,0.5229201697493795,,3.5659649174408505,13.495819992630956,3.0,3e-05,3.0,0.3647609896709104,0.0,0.0,,0.9030546881255506,0.8561934502362077,-0.0283265691250562,0.009735099971294405,mean,0.7513211626231083,0.0,0.7490791896869243,0.0,0.7887140683801745,0.0,0.5229201697493795,0.0,0.0,0.0,0.3597246127366609
,,2022-1-26,16-42-33,DEC_bert,DEC_bert,1.0,[2],0.5,0.5,2.0,0.8724452363483912,0.8678597631275546,,0.0,0.0,3.0,3e-05,3.0,0.7750497851378263,0.0,0.0,,0.8723666282360341,0.8678597631275546,0.0,0.0,mean,0.8723666282360341,0.0,0.8678597631275546,0.0,0.8723666282360341,0.0,0.8678597631275546,0.0,0.0,0.0,0.0
,,2022-1-26,16-46-29,DEC_bert,DEC_bert,2.0,[2],0.6474295147259196,0.6474164133738601,0.994436740875244,0.8424693428361807,0.8312283827691017,,3.0049307543612653,14.501246401385936,3.0,3e-05,3.0,0.7305837962477728,0.0,0.0,,0.8524263704014254,0.8448013835027774,0.0777260884642601,0.2784850001335144,mean,0.8415522481920135,0.0,0.8340320721098416,0.0,0.848233937742375,0.0,0.8312283827691017,0.0,0.0,0.0,0.972
,,2022-1-26,16-50-22,DEC_bert,DEC_bert,3.0,[2],0.5841892883345562,0.5871501939000104,0.9721294641494752,0.7604548789435069,0.7358767424798238,,4.023276802713126,31.92901118168477,3.0,3e-05,3.0,0.5213552038570379,0.0,0.0,,0.8612566816895504,0.8511948433078294,0.0280700493603944,0.1938869208097458,mean,0.7597474059322922,0.0,0.7413793103448275,0.0,0.7170894036264542,0.0,0.7358767424798238,0.0,0.0,0.0,0.556
,,2022-1-26,16-54-17,DEC_bert,DEC_bert,4.0,[2],0.7374096006707891,0.7602190546064355,0.9283673763275146,0.8599727491877162,0.8514830730531391,,3.64290468567564,47.095247599869424,3.0,3e-05,3.0,0.5206215281417043,0.0,0.0,,0.8526883974426162,0.8586626139817629,0.0362821593880653,0.2494204640388489,mean,0.8585316004611676,0.0,0.853893721832093,0.0,0.8538675191279741,0.0,0.8514830730531391,0.0,0.0,0.0,0.4656
,,2022-1-26,16-58-12,DEC_bert,DEC_bert,5.0,[2],0.5629388952939943,0.5814380044020543,0.5292821526527405,0.8557279111204277,0.7970600565978408,,3.936229392543301,40.87652985163096,3.0,3e-05,3.0,0.5981029242217797,0.0,0.0,,0.8379886804318204,0.8383555182894874,0.034433539956808,0.1329067200422287,mean,0.8493344513153757,0.0,0.8374384236453203,0.0,0.8106068546273976,0.0,0.7970600565978408,0.0,6.526893570160327e-16,0.0,0.4888
,,2022-1-26,17-2-7,DEC_bert,DEC_bert,6.0,[2],0.6685619955979456,0.7227622890682319,0.621196985244751,0.8325647206791741,0.8730216958390107,,3.719054589496796,37.40461527882027,3.0,3e-05,3.0,0.4804527827271775,0.0,0.0,,0.8481029242217797,0.8424169374279425,0.0317826829850673,0.11846107244491574,mean,0.8306781259826014,0.0,0.8133843412640185,0.0,0.7835394612724033,0.0,0.8730216958390107,0.0,0.0,0.0,0.4416
,,2022-1-26,17-6-10,DEC_bert,DEC_bert,7.0,[2],0.623964993187297,0.662640184467037,0.8901668190956116,0.8207210984173567,0.8448799916151347,,3.5534998413116106,37.09317385927788,3.0,3e-05,3.0,0.4186406037103029,0.0,0.0,,0.8458756943716591,0.8585053977570485,0.0309121273458004,0.1577276587486267,mean,0.8182842469342836,0.0,0.7996803270097473,0.0,0.8094801383502777,0.0,0.8448799916151347,0.0,0.0,0.0,0.2872
,,2022-1-26,17-10-25,DEC_bert,DEC_bert,8.0,[2],0.5247615553925165,0.5361859343884289,0.5285446047782898,0.7456241484121161,0.6582643328791531,,3.4522051690945723,27.89610998757714,3.0,3e-05,3.0,0.4743213499633162,0.0,0.0,,0.8584529923488105,0.8488365999371135,0.0166003685444593,0.17688585817813873,mean,0.7402263913635888,0.0,0.7170632009223352,0.0,0.7693900010481082,0.0,0.6582643328791531,0.0,0.0,0.0,0.5136
,,2022-1-26,17-14-36,DEC_bert,DEC_bert,9.0,[2],0.6415994130594276,0.6586442720888797,0.669346809387207,0.791452677916361,0.7516507703595009,,3.8632473075517177,26.675282766406685,3.0,3e-05,3.0,0.5250497851378262,0.0,0.0,,0.8641389791426476,0.8070170841630857,0.0231221802532672,0.11946675926446915,mean,0.7853474478566188,0.0,0.7631275547636516,0.0,0.7615291898123886,0.0,0.7516507703595009,0.0,0.0,0.0,0.316
,,2022-1-26,17-18-43,DEC_bert,DEC_bert,10.0,[2],0.6055182894874751,0.6352845613667331,0.5207054615020752,0.8135153547846138,0.8194371659155224,,3.5108723197429432,33.011246272148504,3.0,3e-05,3.0,0.5182370820668692,0.0,0.0,,0.8605230059742165,0.8470810187611362,0.0600817762315273,0.14886491000652313,mean,0.8109736924850645,0.0,0.7974530971596269,0.0,0.8094801383502778,0.0,0.8194371659155224,0.0,2.1378296295610348e-16,0.0,0.2352
,,2022-1-26,17-22-54,DEC_bert,DEC_bert,11.0,[2],0.5546326380882507,0.555130489466513,0.8545289039611816,0.6887642804737448,0.6751126716277119,,3.5425975399157505,25.459050165576706,3.0,3e-05,3.0,0.564406246724662,0.0,0.0,,0.8679907766481502,0.8072791112042764,0.035263679921627,0.16318652033805847,mean,0.6825804423016456,0.0,0.6647626035006813,0.0,0.7121894979561889,0.0,0.6751126716277119,0.0,0.0,0.0,0.3896
,,2022-1-26,17-27-15,DEC_bert,DEC_bert,12.0,[2],0.6494602242951469,0.6665050833245991,0.538622260093689,0.8351587883869616,0.7584634734304581,,3.4775766637483687,25.657322915266644,3.0,3e-05,3.0,0.5114243789959124,0.0,0.0,,0.878445655591657,0.8499109108059952,0.0363511964678764,0.11792390048503874,mean,0.8355780316528666,0.0,0.8254899905670265,0.0,0.4776752960905566,0.0,0.7584634734304581,0.0,0.0,0.0,0.248
,,2022-1-26,17-31-49,DEC_bert,DEC_bert,13.0,[2],0.6498532648569333,0.6470102714600147,0.3676281273365021,0.8651870873074101,0.5,,3.425360887021632,22.86320921683632,3.0,3e-05,3.0,0.5186039199245362,0.0,0.0,,0.8655015197568391,0.5,0.0262621399015188,0.0906674712896347,mean,0.8615449114348599,0.0,0.8460853160046117,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2208
,,2022-1-26,17-36-19,DEC_bert,DEC_bert,14.0,[2],0.6484383188345038,0.6711953673619119,0.8273177146911621,0.8100828005450162,0.8318310449638403,,3.7036049691577375,18.772694385570915,3.0,3e-05,3.0,0.5734199769416203,0.0,0.0,,0.8474478566188031,0.8610470600565978,0.0083313081413507,0.0631483644247055,mean,0.8081175977360864,0.0,0.7948852321559585,0.0,0.7215438633266953,0.0,0.8318310449638403,0.0,0.0,0.0,0.4016
,,2022-1-26,17-40-34,DEC_bert,DEC_bert,15.0,[2],0.612330992558432,0.6295854732208365,0.8579651117324829,0.8325385179750551,0.7938109212870768,,3.686026949211664,18.623500422410235,3.0,3e-05,3.0,0.5770883555182895,0.0,0.0,,0.8527408028508542,0.8198826118855466,0.0172761380672454,0.08375456184148787,mean,0.8356042343569857,0.0,0.8216119903574048,0.0,0.818048422597212,0.0,0.7938109212870768,0.0,0.0,0.0,0.3488
,,2022-1-26,17-45-4,DEC_bert,DEC_bert,16.0,[2],0.592181113090871,0.611964154700765,0.9057159423828124,0.8283460853160046,0.797531705271984,,3.215303456190723,16.464614055707376,3.0,3e-05,3.0,0.6147416413373861,0.0,0.0,,0.8753275338014883,0.8711351011424379,0.0108205517753958,0.13083793222904205,mean,0.8241012472487161,0.0,0.8145372602452573,0.0,0.6131432763861231,0.0,0.797531705271984,0.0,1.1601369884513646e-16,0.0,0.3824
,,2022-1-26,17-49-37,DEC_bert,DEC_bert,17.0,[2],0.532622366628236,0.5457630227439472,0.8763482570648193,0.7943873807776962,0.7982653809873178,,3.8684987716126793,18.82525581151621,3.0,3e-05,3.0,0.6084791950529296,0.0,0.0,,0.8717639660412954,0.8267477203647416,0.0221331138163805,0.11946559697389605,mean,0.7917409076616707,0.0,0.7780368934073997,0.0,0.773713447227754,0.0,0.7982653809873178,0.0,0.0,0.0,0.224
,,2022-1-26,17-54-4,DEC_bert,DEC_bert,18.0,[2],0.5923383293155854,0.5853291059637354,0.3989592492580414,0.779818677287496,0.7766481500890892,,3.8651328980210153,17.503755049279295,3.0,3e-05,3.0,0.6093438842888587,0.0,0.0,,0.8347657478251757,0.7904045697515985,0.0259803775697946,0.06041090562939644,mean,0.7737134472277538,0.0,0.7555025678650036,0.0,0.7888062048003355,0.0,0.7766481500890892,0.0,0.0,0.0,0.1816
,,2022-1-26,17-58-43,DEC_bert,DEC_bert,19.0,[2],0.5246567445760402,0.5419374279425636,0.531823992729187,0.7816004611675925,0.7586206896551724,,3.731941985903184,16.066389863291526,3.0,3e-05,3.0,0.5662404360129965,0.0,0.0,,0.8434388428885861,0.8110785033015407,0.0198628716170787,0.08685444295406343,mean,0.7726391363588722,0.0,0.7506812703070956,0.0,0.5274604339167802,0.0,0.7586206896551724,0.0,0.0,0.0,0.1608
,,2022-1-26,18-3-34,DEC_bert,DEC_bert,20.0,[2],0.5300807043286868,0.5368541033434651,0.354121208190918,0.7334922964049889,0.7174562414841211,,3.732927887631915,17.716637563125733,3.0,3e-05,3.0,0.4593858086154491,0.0,0.0,,0.8559375327533801,0.8070956922754428,0.0227516293525695,0.08610530942678453,mean,0.7327848233937743,0.0,0.7110627816790692,0.0,0.7230112147573629,0.0,0.7174562414841211,0.0,0.0,0.0,0.1896
,,2022-1-26,18-59-25,DEC_bert,DEC_bert,1.0,[4],0.5,0.5,2.0,0.8938094817171984,0.9243053714016324,,0.0,0.0,3.0,3e-05,3.0,0.7363505112112909,0.0,0.0,,0.9226553522496242,0.9243053714016324,0.0,0.0,mean,0.9226553522496242,0.0,0.9243053714016324,0.0,0.9226553522496242,0.0,0.9243053714016324,0.0,0.0,0.0,0.0
,,2022-1-26,19-2-24,DEC_bert,DEC_bert,2.0,[4],0.8312266124517517,0.8312118801378945,0.9864422082901,0.8685582957659329,0.9084534016912696,,2.8318232638169314,25.186865598496,3.0,3e-05,3.0,0.6936562656530832,0.0,0.0,,0.9088069772238428,0.9094257344058458,0.0602766908705234,0.18386346101760864,mean,0.9102212793541352,0.0,0.9077167859984092,0.0,0.9056247974306844,0.0,0.9084534016912696,0.0,0.0,0.0,0.9281437125748504
,,2022-1-26,19-5-28,DEC_bert,DEC_bert,3.0,[4],0.7727687910663248,0.7702642977105985,0.9529637098312378,0.8967559444886414,0.9025604761483838,,3.0064217426132203,24.352757241162905,3.0,3e-05,3.0,0.6285099737764814,0.0,0.0,,0.9359438993488316,0.929225964229942,0.03543147072196,0.1515837013721466,mean,0.9124311264327176,0.0,0.9032381625858156,0.0,0.8794307433925572,0.0,0.9025604761483838,0.0,0.0,0.0,0.8323353293413174
,,2022-1-26,19-8-35,DEC_bert,DEC_bert,4.0,[4],0.6073249064498071,0.6288635493090545,0.8092021942138672,0.7958101299390082,0.8067120421933469,,3.1567220249594183,36.69452641531117,3.0,3e-05,3.0,0.4364300657061198,0.0,0.0,,0.9263089660862136,0.9075399982321224,0.0440504439175128,0.1849922388792038,mean,0.8262765549957275,0.0,0.8310203600577506,0.0,0.7571820030053921,0.0,0.8067120421933469,0.0,0.0,0.0,0.4562874251497006
,,2022-1-26,19-11-45,DEC_bert,DEC_bert,5.0,[4],0.5918265122720173,0.5866407377942779,0.930952489376068,0.8494652170069831,0.8421579893338048,,3.310259109305677,30.916851562152203,3.0,3e-05,3.0,0.349597807831698,0.0,0.0,,0.9076873213706944,0.8997024072600843,0.0233182627707719,0.1081174463033676,mean,0.8740976457762456,0.0,0.8798727128082735,0.0,0.7884145083826865,0.0,0.8421579893338048,0.0,0.0,0.0,0.4538922155688623
,,2022-1-26,19-14-53,DEC_bert,DEC_bert,6.0,[4],0.6812516573853089,0.7040278146085623,0.6627294421195984,0.9225669583664812,0.9164088511741654,,3.7277943133190496,28.44990387250915,3.0,3e-05,3.0,0.4682813282654174,0.0,0.0,,0.9059489083355432,0.9172633253778838,0.0420214347541332,0.13906724750995636,mean,0.9351188897728278,0.0,0.9395091193022777,0.0,0.8733315654556706,0.0,0.9164088511741654,0.0,0.0,0.0,0.3808383233532934
,,2022-1-26,19-18-14,DEC_bert,DEC_bert,7.0,[4],0.5814254986888241,0.6121276407672589,0.952387511730194,0.8821120245145703,0.8624296532013318,,3.1109681170104584,24.659407416207447,3.0,3e-05,3.0,0.5694628598367659,0.0,0.0,,0.8991131147057957,0.8641680662364831,0.0295422337949276,0.1870874464511872,mean,0.8963434397006395,0.0,0.8958425410294941,0.0,0.6291287309584843,0.0,0.8624296532013318,0.0,0.0,0.0,0.4047904191616766
,,2022-1-26,19-21-36,DEC_bert,DEC_bert,8.0,[4],0.6685818674681044,0.6821650608444563,0.5193107128143309,0.8822004183977135,0.8971979139043578,,3.7274967056346737,21.085919625904555,3.0,3e-05,3.0,0.4173369869471699,0.0,0.0,,0.9322018916290992,0.9319956392350984,0.0194494687020778,0.12654638290405273,mean,0.9026783346592416,0.0,0.8989068623117946,0.0,0.8172014496596836,0.0,0.8971979139043578,0.0,0.0,0.0,0.3029940119760479
,,2022-1-26,19-24-58,DEC_bert,DEC_bert,9.0,[4],0.5542885765638351,0.5696543799169097,0.5332913994789124,0.8561536874981585,0.8142255222605261,,3.856151731152165,21.99212397079757,3.0,3e-05,3.0,0.3298270426353163,0.0,0.0,,0.9233035740593418,0.8794602080202716,0.0178004503250122,0.05816562846302986,mean,0.8945755620377737,0.0,0.8954300362414921,0.0,0.8800495005745603,0.0,0.8142255222605261,0.0,0.0,0.0,0.3365269461077844
,,2022-1-26,19-28-35,DEC_bert,DEC_bert,10.0,[4],0.5656324582338902,0.6043342467367925,0.7924587726593018,0.8755414125342527,0.8522054273844251,,3.866417551389621,17.47276727777746,3.0,3e-05,3.0,0.4478918058870326,0.0,0.0,,0.9192669200624648,0.8970800553935001,0.0113437371328473,0.12642373144626615,mean,0.8900085447420372,0.0,0.8896549692094641,0.0,0.8729190606676684,0.0,0.8522054273844251,0.0,0.0,0.0,0.2826347305389221
,,2022-1-26,19-32-1,DEC_bert,DEC_bert,11.0,[4],0.7515247944842217,0.8017914493650372,0.4015548229217529,0.9275170158225052,0.9120480862724302,,3.5427106097004137,19.89789961442245,3.0,3e-05,3.0,0.473614425881729,0.0,0.0,,0.9230973216653408,0.888063879312885,0.0167073365300893,0.10535893589258194,mean,0.9449895400571614,0.0,0.9419841480302896,0.0,0.8976693479477887,0.0,0.9120480862724302,0.0,0.0,0.0,0.2467065868263473
,,2022-1-26,19-35-35,DEC_bert,DEC_bert,12.0,[4],0.5798933380476738,0.6109048587171102,0.3594545125961304,0.8563599398921594,0.7877368219452546,,3.9377592410103546,17.09731489137238,3.0,3e-05,3.0,0.4752349804060226,0.0,0.0,,0.9428680868617226,0.8781637644008368,0.0010908404365181,0.03633655980229378,mean,0.8661716609210642,0.0,0.8607207047938951,0.0,0.4110020919885677,0.0,0.7877368219452546,0.0,0.0,0.0,0.2455089820359281
,,2022-1-26,19-39-18,DEC_bert,DEC_bert,13.0,[4],0.6696425940658238,0.6837561507410355,0.4653856456279754,0.8585108577153128,0.5,,3.347395306609174,17.596616534192343,3.0,3e-05,3.0,0.406140428415687,0.0,0.0,,0.9092194820118448,0.5,0.0128566129133105,0.05183406546711922,mean,0.888270131706886,0.0,0.887386192875453,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3029940119760479
,,2022-1-26,19-43-0,DEC_bert,DEC_bert,14.0,[4],0.4498364713161849,0.4831315006334895,0.7424184083938599,0.8714752939096614,0.8230354459471405,,3.513434319821532,13.5630556434359,3.0,3e-05,3.0,0.4966557647544123,0.0,0.0,,0.8895960399540351,0.8122513922036595,0.0008149699424393,0.0267581045627594,mean,0.8888004950057455,0.0,0.8848816995197266,0.0,0.8582751406935973,0.0,0.8230354459471405,0.0,0.0,0.0,0.2898203592814371
,,2022-1-26,19-46-39,DEC_bert,DEC_bert,15.0,[4],0.7267745072041014,0.7370723945902943,0.4946719408035278,0.8754530186511094,0.5,,3.412378008885906,13.779356456104276,3.0,3e-05,3.0,0.4781814431774655,0.0,0.0,,0.9084534016912696,0.5,-0.0117502883076667,-0.0007649747421965003,mean,0.8733904947110994,0.0,0.8631073396387636,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3856287425149701
,,2022-1-26,19-50-23,DEC_bert,DEC_bert,16.0,[4],0.8131647956628067,0.8382097292200714,0.3285258114337921,0.8816700550988538,0.5,,3.386858620865234,13.63746762726514,3.0,3e-05,3.0,0.382922301776717,0.0,0.0,,0.8959014702849231,0.5,-0.0061164000071585,-0.026626404374837875,mean,0.9139632870738678,0.0,0.9139632870738678,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2047904191616766
,,2022-1-26,19-54-19,DEC_bert,DEC_bert,17.0,[4],0.5016058222104364,0.5359468458116031,0.6564372181892395,0.9176463655381716,0.8638144907039099,,3.2757323462037764,14.826264571337926,3.0,3e-05,3.0,0.6450101652965614,0.0,0.0,,0.9075989274875512,0.8713869000265182,-0.00477737467736,-0.005827417597174645,mean,0.93912607914199,0.0,0.9397153716962786,0.0,0.8408910103420844,0.0,0.8638144907039099,0.0,0.0,0.0,0.3508982035928144
,,2022-1-26,19-58-13,DEC_bert,DEC_bert,18.0,[4],0.6022275258552108,0.6378797253896697,0.3343152701854706,0.9203865759156132,0.8824950646748578,,2.9628068299935024,14.811230587054428,3.0,3e-05,3.0,0.4503668346150446,0.0,0.0,,0.9082471492972688,0.8735672824773859,0.006917318329215,-0.011384692043066023,mean,0.9537110698606324,0.0,0.9525619493797696,0.0,0.918088334953888,0.0,0.8824950646748578,0.0,0.0,0.0,0.3221556886227545
,,2022-1-26,20-2-14,DEC_bert,DEC_bert,19.0,[4],0.5936533191903121,0.6338578037066501,0.2868015766143799,0.8868558295765933,0.5,,2.881964768525348,12.74591459539588,3.0,3e-05,3.0,0.6037302218686467,0.0,0.0,,0.9533574943280592,0.5,-0.0028658586088567,-0.002075740601867437,mean,0.9323786793953858,0.0,0.9351778190282566,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2419161676646707
,,2022-1-26,20-6-17,DEC_bert,DEC_bert,20.0,[4],0.7434809511181827,0.7488140487344942,0.3608377873897553,0.8521759627567106,0.5,,2.9088603434246894,11.321591189745892,3.0,3e-05,3.0,0.3842482100238663,0.0,0.0,,0.8992604378443678,0.5,-0.0229000933468341,-0.021535485982894897,mean,0.8608974925601816,0.0,0.8621350069241875,0.0,0.6076490173546657,0.0,0.5,0.0,0.0,0.0,0.2634730538922156
,,2022-1-26,20-10-21,DEC_bert,DEC_bert,1.0,[5],0.5,0.5,2.0,0.7922983695776452,0.7730671605954587,,0.0,0.0,3.0,3e-05,3.0,0.5357755368045551,0.0,0.0,,0.7765658228716471,0.7730671605954587,0.0,0.0,mean,0.7765658228716471,0.0,0.7730671605954587,0.0,0.7765658228716471,0.0,0.7730671605954587,0.0,0.0,0.0,0.0
,,2022-1-26,20-13-26,DEC_bert,DEC_bert,2.0,[5],0.7238800850655142,0.7238800850655143,0.9594818949699402,0.8647183919873774,0.8764949349431753,,4.2141559416831775,21.33672117247201,3.0,3e-05,3.0,0.4893096430449796,0.0,0.0,,0.8464018659532142,0.8546340124854223,0.0156993698328733,0.11169459670782088,mean,0.8704808945599232,0.0,0.8480940294070567,0.0,0.8446868354256706,0.0,0.8764949349431753,0.0,0.0,0.0,0.8671875
,,2022-1-26,20-16-36,DEC_bert,DEC_bert,3.0,[5],0.8482083647755596,0.8711326061603896,0.9567558169364928,0.9154604285289611,0.8994534769385558,,3.9839469015170113,48.88502153865459,3.0,3e-05,3.0,0.3011822277103199,0.0,0.0,,0.8953831378198531,0.8706866982232284,0.0427947603166103,0.3145757019519806,mean,0.9215202030596144,0.0,0.9121218357686768,0.0,0.9140426699595252,0.0,0.8994534769385558,0.0,0.0,0.0,0.4832589285714286
,,2022-1-26,20-19-49,DEC_bert,DEC_bert,4.0,[5],0.7991813587615193,0.8345338547026137,0.9022050499916076,0.8219112300198943,0.8329560266172739,,3.7667751635606734,33.617733360181944,3.0,3e-05,3.0,0.2008415083121812,0.0,0.0,,0.8493974526079898,0.7326610413665363,0.038811195641756,0.1854630410671234,mean,0.8536735953899979,0.0,0.8478882257437516,0.0,0.8805424069881778,0.0,0.8329560266172739,0.0,0.0,0.0,0.5189732142857143
,,2022-1-26,20-23-7,DEC_bert,DEC_bert,5.0,[5],0.8491230477235828,0.8674167066840456,0.7526317834854126,0.9071596807756512,0.8508838123985273,,3.696712460396141,28.75466007807056,3.0,3e-05,3.0,0.1585602890398115,0.0,0.0,,0.8680798518213625,0.7257780521826622,0.0338726714253425,0.18669505417346954,mean,0.9236239738400676,0.0,0.9144771443598364,0.0,0.9214744689122134,0.0,0.8508838123985273,0.0,0.0,0.0,0.4441964285714285
,,2022-1-26,20-26-28,DEC_bert,DEC_bert,6.0,[5],0.8495575221238938,0.8673481054629438,0.8517408967018127,0.9527566257346046,0.911390089410258,,3.4668044506115137,26.86451746240349,3.0,3e-05,3.0,0.202808076650431,0.0,0.0,,0.8949486634195423,0.8491459147972834,0.0352252535521984,0.18365171551704407,mean,0.9503098488486428,0.0,0.9422606389060392,0.0,0.8293887631199836,0.0,0.911390089410258,0.0,0.0,0.0,0.2890625
,,2022-1-26,20-29-52,DEC_bert,DEC_bert,7.0,[5],0.7091536896023416,0.8214195879353319,0.4272987246513367,0.9267110287896456,0.8739109556150099,,4.6376278916768285,18.142201921007647,3.0,3e-05,3.0,0.1428734764812146,0.0,0.0,,0.8392902060323342,0.6601495506620018,0.0090705007314682,0.04567611962556839,mean,0.9386247741876472,0.0,0.9315131142667672,0.0,0.9004596281813817,0.0,0.8739109556150099,0.0,0.0,0.0,0.3537946428571428
,,2022-1-26,20-33-23,DEC_bert,DEC_bert,8.0,[5],0.645766161304338,0.6655919142027396,0.4656010270118714,0.8997736159703642,0.8534449246529923,,3.53066396561816,16.117200673070325,3.0,3e-05,3.0,0.2428483227001441,0.0,0.0,,0.8536507283162973,0.80158240150008,-0.0063813487067818,-0.006775002460926771,mean,0.9193249639843588,0.0,0.9133109236011068,0.0,0.8149139054675173,0.0,0.8534449246529923,0.0,0.0,0.0,0.5848214285714286
,,2022-1-26,20-36-52,DEC_bert,DEC_bert,9.0,[5],0.8185726372596099,0.8250325855800231,0.7508360147476196,0.9442043401705884,0.932176259404084,,3.331159243589585,20.91537163939583,3.0,3e-05,3.0,0.3177608561432393,0.0,0.0,,0.8624774187647206,0.8256842971804899,0.0253816582262516,0.1379837542772293,mean,0.9576730465802292,0.0,0.9557064782419794,0.0,0.6671468752143788,0.0,0.932176259404084,0.0,0.0,0.0,0.2834821428571428
,,2022-1-26,20-40-18,DEC_bert,DEC_bert,10.0,[5],0.7331641169879491,0.7541675241819306,0.4836092591285706,0.9368640095127028,0.8891632937732957,,3.6228381151386815,18.56368896463653,3.0,3e-05,3.0,0.1830737920468316,0.0,0.0,,0.8833550570533488,0.8037319064279345,0.0165187437087297,0.04659748449921608,mean,0.9420777023164346,0.0,0.9355605863117696,0.0,0.5437790125997576,0.0,0.8891632937732957,0.0,2.2242914645048634e-16,0.0,0.2299107142857143
